Match_ID,League,Season,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes,Venue Key,VAR Key,Stadium_Capacity,VAR,HomeGoal,AwayGoal,HomeResult,StadiumUtilization,UtilizationBuckets,HomePossession,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPossession,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed
5682,Ligue1,16-17,36,Sat,5/6/2017,20:00 (14:00),Lille,0-2,Metz,28336.0,Stade Pierre-Mauroy,Olivier Thual,https://fbref.com/en/matches/8447e885/Lille-Metz-May-6-2017-Ligue-1,,Lille Stade Pierre-Mauroy,Ligue1 16-17,50186,0,0,2,Loss,0.5646196150320807,50%-74%,70%,486,550,0,12,14,14,12,1,0,30%,167,245,3,7,9,17,17,0,0
5683,Ligue1,16-17,36,Sat,5/6/2017,20:00 (14:00),Guingamp,4-0,Dijon,13055.0,Stade du Roudourou,Tony Chapron,https://fbref.com/en/matches/d578ea5c/Guingamp-Dijon-May-6-2017-Ligue-1,,Guingamp Stade du Roudourou,Ligue1 16-17,18378,0,4,0,Win,0.7103602132985091,50%-74%,42%,246,329,8,14,13,20,17,0,0,58%,352,453,5,20,12,20,14,0,0
5684,Ligue1,16-17,36,Sat,5/6/2017,20:00 (14:00),Toulouse,0-1,Caen,18474.0,Stadium Municipal,Karim Abed,https://fbref.com/en/matches/da39b13d/Toulouse-Caen-May-6-2017-Ligue-1,,Toulouse Stadium Municipal,Ligue1 16-17,33150,0,0,1,Loss,0.5572850678733031,50%-74%,53%,339,417,5,9,10,21,9,3,0,47%,285,371,4,11,9,22,16,2,0
5685,Ligue1,16-17,36,Sat,5/6/2017,20:00 (14:00),Nancy,0-3,Monaco,19519.0,Stade Marcel Picot,Ruddy Buquet,https://fbref.com/en/matches/e9822500/Nancy-Monaco-May-6-2017-Ligue-1,,Nancy Stade Marcel Picot,Ligue1 16-17,20087,0,0,3,Loss,0.9717230049285608,75%-99%,48%,319,435,2,6,8,28,22,1,0,53%,375,480,8,18,7,11,6,1,0
5686,Ligue1,16-17,36,Sat,5/6/2017,20:00 (14:00),Lorient,1-1,Angers,15563.0,Stade Yves Allainmat - Le Moustoir,Clement Turpin,https://fbref.com/en/matches/fbb72945/Lorient-Angers-May-6-2017-Ligue-1,,Lorient Stade Yves Allainmat - Le Moustoir,Ligue1 16-17,18890,0,1,1,Tie,0.8238750661725781,75%-99%,56%,456,552,3,6,11,12,9,1,0,44%,329,433,5,10,8,15,19,0,0
5687,Ligue1,16-17,36,Sun,5/7/2017,15:00 (09:00),Rennes,1-0,Montpellier,18308.0,Roazhon Park,Sebastien Desiage,https://fbref.com/en/matches/40791ae8/Rennes-Montpellier-May-7-2017-Ligue-1,,Rennes Roazhon Park,Ligue1 16-17,29778,0,1,0,Win,0.61481630734099,50%-74%,42%,296,389,4,11,13,18,6,3,0,58%,443,549,1,6,9,15,9,1,0
5688,Ligue1,16-17,36,Sun,5/7/2017,17:00 (11:00),Lyon,3-2,Nantes,34473.0,Groupama Stadium,Mikael Lesage,https://fbref.com/en/matches/9a841614/Lyon-Nantes-May-7-2017-Ligue-1,,Lyon Groupama Stadium,Ligue1 16-17,59186,0,3,2,Win,0.582451931199946,50%-74%,59%,362,457,7,16,10,16,10,0,0,41%,204,303,2,5,20,22,8,1,0
5689,Ligue1,16-17,36,Sun,5/7/2017,21:00 (15:00),Marseille,2-1,Nice,61685.0,Orange Velodrome,Antony Gautier,https://fbref.com/en/matches/60303d6f/Marseille-Nice-May-7-2017-Ligue-1,,Marseille Orange Velodrome,Ligue1 16-17,67394,0,2,1,Win,0.9152891948838175,75%-99%,45%,377,445,7,18,15,20,11,5,0,55%,489,549,5,17,8,18,9,1,0
5690,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Bordeaux,1-1,Marseille,41265.0,Stade Matmut-Atlantique,Clement Turpin,https://fbref.com/en/matches/314cfd80/Bordeaux-Marseille-May-14-2017-Ligue-1,,Bordeaux Stade Matmut-Atlantique,Ligue1 16-17,42115,0,1,1,Tie,0.9798171672800664,75%-99%,34%,200,282,5,11,18,18,12,1,0,66%,487,558,3,14,14,12,11,2,0
5691,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Monaco,4-0,Lille,13152.0,Stade Louis II.,Benoit Bastien,https://fbref.com/en/matches/51096fca/Monaco-Lille-May-14-2017-Ligue-1,,Monaco Stade Louis II.,Ligue1 16-17,18523,0,4,0,Win,0.7100361712465584,50%-74%,42%,256,329,3,11,17,21,12,1,0,58%,394,463,4,14,10,15,21,2,0
5692,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Caen,0-1,Rennes,16273.0,Stade Michel d'Ornano,Benoit Millot,https://fbref.com/en/matches/67af7d1a/Caen-Rennes-May-14-2017-Ligue-1,,Caen Stade Michel d'Ornano,Ligue1 16-17,20453,0,0,1,Loss,0.7956290030802328,75%-99%,48%,389,473,2,10,7,18,23,2,0,52%,454,556,7,10,9,13,11,1,0
5693,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Montpellier,1-3,Lyon,13923.0,Stade de la Mosson,Francois Letexier,https://fbref.com/en/matches/781e5733/Montpellier-Lyon-May-14-2017-Ligue-1,,Montpellier Stade de la Mosson,Ligue1 16-17,32900,0,1,3,Loss,0.4231914893617021,25%-49%,42%,264,360,4,15,16,22,13,3,0,58%,396,502,6,14,10,19,18,1,0
5694,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Nice,0-2,Angers,32446.0,Stade de Nice,Mikael Lesage,https://fbref.com/en/matches/7d2efb5d/Nice-Angers-May-14-2017-Ligue-1,,Nice Stade de Nice,Ligue1 16-17,35624,0,0,2,Loss,0.9107904783292162,75%-99%,67%,677,728,5,12,11,15,8,1,0,33%,284,349,6,14,6,21,15,1,0
5695,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Metz,1-1,Toulouse,16282.0,Stade Saint-Symphorien,Stephane Lannoy,https://fbref.com/en/matches/84d6aa9d/Metz-Toulouse-May-14-2017-Ligue-1,,Metz Stade Saint-Symphorien,Ligue1 16-17,25636,0,1,1,Tie,0.6351224840068653,50%-74%,64%,531,607,6,14,16,7,10,0,0,36%,250,336,6,17,13,23,11,0,0
5696,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Bastia,2-0,Lorient,0.0,Stade Armand Cesari,Ruddy Buquet,https://fbref.com/en/matches/be8364d9/Bastia-Lorient-May-14-2017-Ligue-1,,Bastia Stade Armand Cesari,Ligue1 16-17,16480,0,2,0,Win,0.0,No Fans,46%,293,379,6,11,14,12,8,3,0,54%,331,417,1,9,11,17,9,2,0
5697,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Nantes,4-1,Guingamp,20417.0,Stade de la Beaujoire - Louis Fonteneau,Karim Abed,https://fbref.com/en/matches/d995f85f/Nantes-Guingamp-May-14-2017-Ligue-1,,Nantes Stade de la Beaujoire - Louis Fonteneau,Ligue1 16-17,35322,0,4,1,Win,0.5780250268954192,50%-74%,58%,376,451,5,14,6,12,13,2,0,42%,252,323,2,8,10,11,10,4,0
5698,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Dijon,2-0,Nancy,13212.0,Stade Gaston Gerard,Antony Gautier,https://fbref.com/en/matches/ddee98e4/Dijon-Nancy-May-14-2017-Ligue-1,,Dijon Stade Gaston Gerard,Ligue1 16-17,15995,0,2,0,Win,0.8260081275398562,75%-99%,50%,287,371,5,20,17,19,18,2,0,50%,264,364,2,9,17,25,10,2,0
5699,Ligue1,16-17,37,Sun,5/14/2017,21:00 (15:00),Saint-Etienne,0-5,Paris S-G,34352.0,Stade Geoffroy-Guichard,Amaury Delerue,https://fbref.com/en/matches/fad01f5a/Saint-Etienne-Paris-Saint-Germain-May-14-2017-Ligue-1,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 16-17,41965,0,0,5,Loss,0.8185869176694864,75%-99%,27%,238,289,2,9,9,12,15,1,0,73%,722,777,11,21,5,15,9,1,0
5700,Ligue1,16-17,31,Wed,5/17/2017,21:00 (15:00),Monaco,2-0,Saint-Etienne,14299.0,Stade Louis II.,Clement Turpin,https://fbref.com/en/matches/7d86c9aa/Monaco-Saint-Etienne-May-17-2017-Ligue-1,,Monaco Stade Louis II.,Ligue1 16-17,18523,0,2,0,Win,0.7719591858770177,75%-99%,63%,554,615,5,14,6,15,11,1,0,37%,302,373,4,6,9,14,8,1,0
5701,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Marseille,1-0,Bastia,55178.0,Orange Velodrome,Franck Schneider,https://fbref.com/en/matches/00dcd373/Marseille-Bastia-May-20-2017-Ligue-1,,Marseille Orange Velodrome,Ligue1 16-17,67394,0,1,0,Win,0.8187375730777221,75%-99%,65%,487,547,3,12,17,16,13,3,0,35%,219,305,0,4,20,20,7,2,0
5702,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Lorient,1-1,Bordeaux,15884.0,Stade Yves Allainmat - Le Moustoir,Antony Gautier,https://fbref.com/en/matches/0288e69a/Lorient-Bordeaux-May-20-2017-Ligue-1,,Lorient Stade Yves Allainmat - Le Moustoir,Ligue1 16-17,18890,0,1,1,Tie,0.8408681842244574,75%-99%,39%,267,359,4,9,12,13,12,2,0,61%,498,587,4,10,12,26,12,3,0
5703,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Rennes,2-3,Monaco,26565.0,Roazhon Park,Said Ennjimi,https://fbref.com/en/matches/211d8781/Rennes-Monaco-May-20-2017-Ligue-1,,Rennes Roazhon Park,Ligue1 16-17,29778,0,2,3,Loss,0.892101551480959,75%-99%,51%,391,475,5,18,9,20,10,0,0,49%,385,474,12,23,12,21,17,0,0
5704,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Nancy,3-1,Saint-Etienne,17054.0,Stade Marcel Picot,Benoit Millot,https://fbref.com/en/matches/2f11b328/Nancy-Saint-Etienne-May-20-2017-Ligue-1,,Nancy Stade Marcel Picot,Ligue1 16-17,20087,0,3,1,Win,0.8490068203315577,75%-99%,40%,288,363,5,14,14,13,8,2,0,60%,462,546,2,9,10,12,11,0,0
5705,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Angers,2-0,Montpellier,11864.0,Stade Raymond Kopa,Lionel Jaffredo,https://fbref.com/en/matches/37e7efeb/Angers-Montpellier-May-20-2017-Ligue-1,,Angers Stade Raymond Kopa,Ligue1 16-17,18752,0,2,0,Win,0.6326791808873721,50%-74%,39%,325,399,5,18,6,23,23,0,0,61%,585,660,5,12,10,16,13,2,0
5706,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Guingamp,1-0,Metz,16200.0,Stade du Roudourou,Ruddy Buquet,https://fbref.com/en/matches/685e58ac/Guingamp-Metz-May-20-2017-Ligue-1,,Guingamp Stade du Roudourou,Ligue1 16-17,18378,0,1,0,Win,0.8814887365328109,75%-99%,52%,375,449,6,21,14,20,11,0,0,48%,355,427,0,8,15,15,17,2,0
5707,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Lyon,3-3,Nice,50080.0,Groupama Stadium,Jerome Miguelgorry,https://fbref.com/en/matches/b36d93fc/Lyon-Nice-May-20-2017-Ligue-1,,Lyon Groupama Stadium,Ligue1 16-17,59186,0,3,3,Tie,0.8461460480519042,75%-99%,61%,589,663,4,15,14,21,8,0,0,40%,366,435,7,14,11,21,10,1,0
5708,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Lille,3-0,Nantes,28390.0,Stade Pierre-Mauroy,Sebastien Desiage,https://fbref.com/en/matches/b9faa2b2/Lille-Nantes-May-20-2017-Ligue-1,,Lille Stade Pierre-Mauroy,Ligue1 16-17,50186,0,3,0,Win,0.5656956123221616,50%-74%,50%,354,410,6,17,5,15,28,0,0,50%,320,393,2,9,13,26,17,3,1
5709,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Paris S-G,1-1,Caen,45516.0,Parc des Princes,Johan Hamel,https://fbref.com/en/matches/cf75c6bd/Paris-Saint-Germain-Caen-May-20-2017-Ligue-1,,Paris S-G Parc des Princes,Ligue1 16-17,48583,0,1,1,Tie,0.9368709219274232,75%-99%,75%,636,719,5,18,11,13,12,0,0,25%,162,237,6,16,8,10,30,1,0
5710,Ligue1,16-17,38,Sat,5/20/2017,21:00 (15:00),Toulouse,0-0,Dijon,19768.0,Stadium Municipal,Tony Chapron,https://fbref.com/en/matches/d0a2bc29/Toulouse-Dijon-May-20-2017-Ligue-1,,Toulouse Stadium Municipal,Ligue1 16-17,33150,0,0,0,Tie,0.5963197586726998,50%-74%,58%,398,484,2,16,11,11,14,1,0,42%,267,352,5,8,16,14,24,2,0
5711,Ligue1,17-18,1,Fri,8/4/2017,20:45 (14:45),Monaco,3-2,Toulouse,13572.0,Stade Louis II.,Clement Turpin,https://fbref.com/en/matches/a68e623d/Monaco-Toulouse-August-4-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Monaco Stade Louis II.,Ligue1 17-18,18523,0,3,2,Win,0.7327106840144685,50%-74%,71%,420,533,7,16,12,17,9,1,0,29%,125,221,3,6,25,12,13,3,0
5712,Ligue1,17-18,1,Sat,8/5/2017,17:15 (11:15),Paris S-G,2-0,Amiens,46898.0,Parc des Princes,Mikael Lesage,https://fbref.com/en/matches/37f2c25f/Paris-Saint-Germain-Amiens-August-5-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Paris S-G Parc des Princes,Ligue1 17-18,48583,0,2,0,Win,0.9653170862235759,75%-99%,68%,652,744,5,17,9,18,7,0,0,32%,256,346,1,6,14,17,48,1,0
5713,Ligue1,17-18,1,Sat,8/5/2017,20:00 (14:00),Lyon,4-0,Strasbourg,1979.0,Groupama Stadium,Ruddy Buquet,https://fbref.com/en/matches/4d28b63b/Lyon-Strasbourg-August-5-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lyon Groupama Stadium,Ligue1 17-18,59186,0,4,0,Win,0.03343696144358463,.01%-24%,62%,484,569,5,12,11,12,7,2,0,38%,263,355,0,5,16,18,16,3,0
5714,Ligue1,17-18,1,Sat,8/5/2017,20:00 (14:00),Saint-Etienne,1-0,Nice,25879.0,Stade Geoffroy-Guichard,Francois Letexier,https://fbref.com/en/matches/68b9eea2/Saint-Etienne-Nice-August-5-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 17-18,41965,0,1,0,Win,0.6166805671392828,50%-74%,41%,383,466,5,9,11,24,10,2,0,59%,595,676,2,7,8,10,22,1,0
5715,Ligue1,17-18,1,Sat,8/5/2017,20:00 (14:00),Metz,1-3,Guingamp,14595.0,Stade Saint-Symphorien,Jerome Miguelgorry,https://fbref.com/en/matches/7d2eb66d/Metz-Guingamp-August-5-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Metz Stade Saint-Symphorien,Ligue1 17-18,25636,0,1,3,Loss,0.569316586050866,50%-74%,58%,474,581,4,6,7,13,9,1,0,42%,325,418,4,11,13,15,17,2,0
5716,Ligue1,17-18,1,Sat,8/5/2017,20:00 (14:00),Montpellier,1-0,Caen,14725.0,Stade de la Mosson,Thomas Leonard,https://fbref.com/en/matches/b2829d08/Montpellier-Caen-August-5-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Montpellier Stade de la Mosson,Ligue1 17-18,32900,0,1,0,Win,0.4475683890577508,25%-49%,52%,344,467,2,9,10,16,14,2,0,48%,313,428,1,8,11,14,9,1,0
5717,Ligue1,17-18,1,Sat,8/5/2017,20:00 (14:00),Troyes,1-1,Rennes,9968.0,Stade de l'Aube,Karim Abed,https://fbref.com/en/matches/bf730e30/Troyes-Rennes-August-5-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Troyes Stade de l'Aube,Ligue1 17-18,21684,0,1,1,Tie,0.4596937834347906,25%-49%,38%,214,342,4,12,13,23,8,1,0,62%,439,569,4,17,9,21,17,0,0
5718,Ligue1,17-18,1,Sun,8/6/2017,15:00 (09:00),Lille,3-0,Nantes,30683.0,Stade Pierre-Mauroy,Benoit Millot,https://fbref.com/en/matches/a5686dbd/Lille-Nantes-August-6-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lille Stade Pierre-Mauroy,Ligue1 17-18,50186,0,3,0,Win,0.6113856453991153,50%-74%,61%,414,532,4,14,11,20,17,2,0,39%,235,344,4,9,18,23,17,3,0
5719,Ligue1,17-18,1,Sun,8/6/2017,17:00 (11:00),Angers,2-2,Bordeaux,11767.0,Stade Raymond Kopa,Sebastien Desiage,https://fbref.com/en/matches/f85b1b75/Angers-Bordeaux-August-6-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Angers Stade Raymond Kopa,Ligue1 17-18,18752,0,2,2,Tie,0.6275063993174061,50%-74%,45%,311,406,5,9,16,17,28,2,0,55%,389,500,4,7,14,17,7,2,0
5720,Ligue1,17-18,1,Sun,8/6/2017,21:00 (15:00),Marseille,3-0,Dijon,50904.0,Orange Velodrome,Benoit Bastien,https://fbref.com/en/matches/ab13ffd4/Marseille-Dijon-August-6-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Marseille Orange Velodrome,Ligue1 17-18,67394,0,3,0,Win,0.7553194646407692,75%-99%,53%,377,471,6,19,8,18,13,1,0,47%,335,410,1,12,12,16,23,0,0
5721,Ligue1,17-18,2,Fri,8/11/2017,19:00 (13:00),Nice,1-2,Troyes,24260.0,Stade de Nice,Olivier Thual,https://fbref.com/en/matches/7faa9279/Nice-Troyes-August-11-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nice Stade de Nice,Ligue1 17-18,35624,0,1,2,Loss,0.6810015719739502,50%-74%,70%,687,788,5,19,11,5,13,2,0,30%,228,332,4,10,13,18,21,3,0
5722,Ligue1,17-18,2,Fri,8/11/2017,20:45 (14:45),Rennes,1-2,Lyon,24944.0,Roazhon Park,Nicolas Rainville,https://fbref.com/en/matches/52194605/Rennes-Lyon-August-11-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Rennes Roazhon Park,Ligue1 17-18,29778,0,1,2,Loss,0.8376653905567869,75%-99%,51%,341,461,5,16,10,15,3,1,0,49%,355,447,7,17,16,24,10,3,0
5723,Ligue1,17-18,2,Sat,8/12/2017,17:00 (11:00),Nantes,0-1,Marseille,33654.0,Stade de la Beaujoire - Louis Fonteneau,Ruddy Buquet,https://fbref.com/en/matches/1ad6b969/Nantes-Marseille-August-12-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nantes Stade de la Beaujoire - Louis Fonteneau,Ligue1 17-18,35322,0,0,1,Loss,0.9527773059283168,75%-99%,38%,198,312,3,14,13,11,8,1,0,62%,397,508,9,14,14,13,12,3,0
5724,Ligue1,17-18,2,Sat,8/12/2017,20:00 (14:00),Caen,0-1,Saint-Etienne,17606.0,Stade Michel d'Ornano,Stephane Jochem,https://fbref.com/en/matches/1aef5397/Caen-Saint-Etienne-August-12-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Caen Stade Michel d'Ornano,Ligue1 17-18,20453,0,0,1,Loss,0.8608028162127805,75%-99%,47%,269,376,5,12,11,19,14,1,0,53%,316,426,4,6,16,14,9,1,0
5725,Ligue1,17-18,2,Sat,8/12/2017,20:00 (14:00),Toulouse,1-0,Montpellier,11876.0,Stadium Municipal,Ruddy Buquet,https://fbref.com/en/matches/1d6173df/Toulouse-Montpellier-August-12-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Toulouse Stadium Municipal,Ligue1 17-18,33150,0,1,0,Win,0.3582503770739065,25%-49%,48%,260,395,3,7,26,20,12,4,0,52%,298,422,1,11,12,4,11,3,0
5726,Ligue1,17-18,2,Sat,8/12/2017,20:00 (14:00),Bordeaux,2-0,Metz,22095.0,Stade Matmut-Atlantique,Mikael Lesage,https://fbref.com/en/matches/700bb928/Bordeaux-Metz-August-12-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Bordeaux Stade Matmut-Atlantique,Ligue1 17-18,42115,0,2,0,Win,0.5246349281728601,50%-74%,52%,439,539,6,12,19,19,17,1,0,48%,404,493,1,7,11,18,6,2,0
5727,Ligue1,17-18,2,Sat,8/12/2017,20:00 (14:00),Amiens,0-2,Angers,7772.0,Stade de la Licorne,Hakim Ben El Hadj Salem,https://fbref.com/en/matches/b4dfc494/Amiens-Angers-August-12-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Amiens Stade de la Licorne,Ligue1 17-18,12097,0,0,2,Loss,0.642473340497644,50%-74%,60%,445,575,2,9,8,13,11,3,0,40%,287,390,6,15,18,18,20,2,0
5728,Ligue1,17-18,2,Sun,8/13/2017,15:00 (09:00),Strasbourg,3-0,Lille,25591.0,Stade de la Meinau,Johan Hamel,https://fbref.com/en/matches/94889482/Strasbourg-Lille-August-13-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Strasbourg Stade de la Meinau,Ligue1 17-18,29230,0,3,0,Win,0.8755046185425932,75%-99%,47%,251,366,8,19,10,26,9,1,0,53%,313,413,3,12,14,9,11,2,1
5729,Ligue1,17-18,2,Sun,8/13/2017,17:00 (11:00),Dijon,1-4,Monaco,14295.0,Stade Gaston Gerard,Tony Chapron,https://fbref.com/en/matches/f37f696e/Dijon-Monaco-August-13-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Dijon Stade Gaston Gerard,Ligue1 17-18,15995,0,1,4,Loss,0.8937167864957799,75%-99%,48%,315,419,4,17,10,15,11,0,0,52%,363,462,7,17,12,14,10,2,0
5730,Ligue1,17-18,2,Sun,8/13/2017,21:00 (15:00),Guingamp,0-3,Paris S-G,18378.0,Stade du Roudourou,Antony Gautier,https://fbref.com/en/matches/e087d129/Guingamp-Paris-Saint-Germain-August-13-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Guingamp Stade du Roudourou,Ligue1 17-18,18378,0,0,3,Loss,1.0,Full,25%,188,272,1,5,9,12,21,2,0,75%,729,818,8,21,14,20,12,2,0
5731,Ligue1,17-18,3,Fri,8/18/2017,20:45 (14:45),Metz,0-1,Monaco,18136.0,Stade Saint-Symphorien,Francois Letexier,https://fbref.com/en/matches/73c2b410/Metz-Monaco-August-18-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Metz Stade Saint-Symphorien,Ligue1 17-18,25636,0,0,1,Loss,0.7074426587611172,50%-74%,44%,303,408,5,10,18,17,15,2,0,56%,423,528,4,21,18,17,14,1,0
5732,Ligue1,17-18,3,Sat,8/19/2017,17:00 (11:00),Lyon,3-3,Bordeaux,42073.0,Groupama Stadium,Clement Turpin,https://fbref.com/en/matches/a58eabda/Lyon-Bordeaux-August-19-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lyon Groupama Stadium,Ligue1 17-18,59186,0,3,3,Tie,0.7108606765113371,50%-74%,40%,270,351,6,9,19,19,17,3,1,60%,420,533,6,19,16,19,9,2,0
5733,Ligue1,17-18,3,Sat,8/19/2017,20:00 (14:00),Montpellier,1-1,Strasbourg,12585.0,Stade de la Mosson,Hakim Ben El Hadj Salem,https://fbref.com/en/matches/17af9553/Montpellier-Strasbourg-August-19-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Montpellier Stade de la Mosson,Ligue1 17-18,32900,0,1,1,Tie,0.3825227963525836,25%-49%,55%,404,525,4,16,7,20,12,2,0,45%,320,432,1,8,20,23,21,3,0
5734,Ligue1,17-18,3,Sat,8/19/2017,20:00 (14:00),Troyes,0-1,Nantes,11035.0,Stade de l'Aube,Sebastien Desiage,https://fbref.com/en/matches/3e8c8e2c/Troyes-Nantes-August-19-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Troyes Stade de l'Aube,Ligue1 17-18,21684,0,0,1,Loss,0.5089005718502121,50%-74%,63%,541,656,1,8,10,9,10,1,0,37%,250,388,6,13,9,16,13,1,0
5735,Ligue1,17-18,3,Sat,8/19/2017,20:00 (14:00),Nice,2-0,Guingamp,21070.0,Stade de Nice,Benoit Millot,https://fbref.com/en/matches/42086952/Nice-Guingamp-August-19-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nice Stade de Nice,Ligue1 17-18,35624,0,2,0,Win,0.5914551987424208,50%-74%,58%,559,643,8,14,11,25,6,2,0,42%,409,473,1,13,16,14,8,1,0
5736,Ligue1,17-18,3,Sat,8/19/2017,20:00 (14:00),Saint-Etienne,3-0,Amiens,30004.0,Stade Geoffroy-Guichard,Jerome Brisard,https://fbref.com/en/matches/63f60686/Saint-Etienne-Amiens-August-19-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 17-18,41965,0,3,0,Win,0.7149767663529132,50%-74%,48%,327,442,2,10,12,19,7,2,0,52%,364,477,1,15,12,15,9,2,0
5737,Ligue1,17-18,3,Sat,8/19/2017,20:00 (14:00),Rennes,2-2,Dijon,16888.0,Roazhon Park,Thomas Leonard,https://fbref.com/en/matches/a6a21701/Rennes-Dijon-August-19-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Rennes Roazhon Park,Ligue1 17-18,29778,0,2,2,Tie,0.5671300960440594,50%-74%,42%,274,408,7,14,9,12,5,0,0,58%,443,568,5,14,12,28,16,4,0
5738,Ligue1,17-18,3,Sun,8/20/2017,15:00 (09:00),Lille,0-2,Caen,28740.0,Stade Pierre-Mauroy,Karim Abed,https://fbref.com/en/matches/e1b36599/Lille-Caen-August-20-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lille Stade Pierre-Mauroy,Ligue1 17-18,50186,0,0,2,Loss,0.5726696688319451,50%-74%,63%,438,573,4,15,10,20,15,2,0,37%,212,335,3,11,12,24,22,2,0
5739,Ligue1,17-18,3,Sun,8/20/2017,17:00 (11:00),Marseille,1-1,Angers,51966.0,Orange Velodrome,Jerome Miguelgorry,https://fbref.com/en/matches/e1c36351/Marseille-Angers-August-20-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Marseille Orange Velodrome,Ligue1 17-18,67394,0,1,1,Tie,0.7710775439950144,75%-99%,59%,436,548,1,9,19,17,14,3,1,41%,277,381,4,11,7,9,1,2,0
5740,Ligue1,17-18,3,Sun,8/20/2017,21:00 (15:00),Paris S-G,6-2,Toulouse,47221.0,Parc des Princes,Amaury Delerue,https://fbref.com/en/matches/e7d1637b/Paris-Saint-Germain-Toulouse-August-20-2017-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Paris S-G Parc des Princes,Ligue1 17-18,48583,0,6,2,Win,0.9719655023362082,75%-99%,74%,580,681,13,21,7,21,11,1,1,26%,155,239,2,6,19,20,16,4,0
