Match_ID,League,Season,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes,Venue Key,VAR Key,Stadium_Capacity,VAR,HomeGoal,AwayGoal,HomeResult,StadiumUtilization,UtilizationBuckets,HomePossession,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPossession,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed
4479,LaLiga,18-19,29,Sat,3/30/2019,13:00 (08:00),Getafe,0-2,Leganes,12705.0,Coliseum Alfonso Perez,Pablo Gonzalez,https://fbref.com/en/matches/753e7ccc/Getafe-Leganes-March-30-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Getafe Coliseum Alfonso Perez,LaLiga 18-19,17393,1,0,2,Loss,0.7304662795377451,50%-74%,57%,269,393,2,8,15,9,10,5.0,0.0,43%,177,299,2,6,26,19,7,2.0,0.0
4480,LaLiga,18-19,29,Fri,3/29/2019,21:00 (16:00),Girona,1-2,Athletic Club,10652.0,Estadi Municipal de Montilivi,Jose Sanchez,https://fbref.com/en/matches/f120d0a0/Girona-Athletic-Club-March-29-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Girona Estadi Municipal de Montilivi,LaLiga 18-19,13500,1,1,2,Loss,0.7890370370370371,75%-99%,49%,333,448,2,6,18,9,4,2.0,0.0,51%,357,459,5,8,19,11,14,4.0,0.0
4481,LaLiga,18-19,30,Thu,4/4/2019,21:30 (15:30),Real Sociedad,2-1,Betis,16417.0,Estadio Municipal de Anoeta,David Medie,https://fbref.com/en/matches/3ac9bce3/Real-Sociedad-Real-Betis-April-4-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Real Sociedad Estadio Municipal de Anoeta,LaLiga 18-19,39500,1,2,1,Win,0.415620253164557,25%-49%,36%,270,346,7,15,13,14,7,2.0,0.0,64%,530,612,6,11,13,18,3,3.0,0.0
4482,LaLiga,18-19,30,Thu,4/4/2019,20:30 (14:30),Leganes,1-0,Valladolid,10185.0,Estadio Municipal de Butarque,Guillermo Cuadra,https://fbref.com/en/matches/7c5bce63/Leganes-Valladolid-April-4-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Leganes Estadio Municipal de Butarque,LaLiga 18-19,12450,1,1,0,Win,0.8180722891566266,75%-99%,55%,375,493,2,18,15,9,5,2.0,0.0,45%,258,397,1,8,11,13,1,2.0,0.0
4483,LaLiga,18-19,30,Thu,4/4/2019,19:30 (13:30),Sevilla,2-0,Alaves,33212.0,Estadio Ramon Sanchez Pizjuan,Juan Martinez,https://fbref.com/en/matches/27ad8f59/Sevilla-Alaves-April-4-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sevilla Estadio Ramon Sanchez Pizjuan,LaLiga 18-19,43883,1,2,0,Win,0.7568306633548298,75%-99%,63%,434,564,5,18,14,12,4,3.0,0.0,37%,211,328,2,4,25,20,11,4.0,0.0
4484,LaLiga,18-19,30,Wed,4/3/2019,21:30 (15:30),Valencia,2-1,Real Madrid,44274.0,Estadio de Mestalla,Santiago Jaime,https://fbref.com/en/matches/724e53c6/Valencia-Real-Madrid-April-3-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valencia Estadio de Mestalla,LaLiga 18-19,55000,1,2,1,Win,0.8049818181818181,75%-99%,33%,275,357,4,11,11,12,10,2.0,0.0,67%,651,734,5,13,17,20,10,2.0,0.0
4485,LaLiga,18-19,30,Wed,4/3/2019,20:30 (14:30),Eibar,2-1,Rayo Vallecano,3940.0,Estadio Municipal de Ipurua,Alberto Undiano,https://fbref.com/en/matches/f141cb50/Eibar-Rayo-Vallecano-April-3-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Eibar Estadio Municipal de Ipurua,LaLiga 18-19,8164,1,2,1,Win,0.4826065654091132,25%-49%,44%,242,375,6,13,16,17,13,1.0,0.0,56%,303,469,3,13,12,25,15,2.0,0.0
4486,LaLiga,18-19,30,Wed,4/3/2019,20:30 (14:30),Huesca,3-3,Celta Vigo,6552.0,Estadio El Alcoraz,Adrian Cordero,https://fbref.com/en/matches/d11deff0/Huesca-Celta-Vigo-April-3-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Huesca Estadio El Alcoraz,LaLiga 18-19,7638,1,3,3,Tie,0.8578161822466615,75%-99%,52%,302,431,6,21,9,6,8,2.0,0.0,48%,273,393,5,11,15,12,16,3.0,0.0
4487,LaLiga,18-19,30,Wed,4/3/2019,19:30 (13:30),Athletic Club,3-2,Levante,36450.0,San Mames,Jose Luis Munuera,https://fbref.com/en/matches/c59d55e4/Athletic-Club-Levante-April-3-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Athletic Club San Mames,LaLiga 18-19,53289,1,3,2,Win,0.6840060800540451,50%-74%,42%,222,317,5,13,13,37,9,3.0,0.0,58%,343,444,5,9,16,22,4,6.0,1.0
4488,LaLiga,18-19,30,Tue,4/2/2019,21:30 (15:30),Villarreal,4-4,Barcelona,19515.0,Estadio de la Ceramica,Alejandro Hernandez,https://fbref.com/en/matches/e6d0225d/Villarreal-Barcelona-April-2-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Villarreal Estadio de la Ceramica,LaLiga 18-19,24890,1,4,4,Tie,0.7840498192044998,75%-99%,33%,281,348,9,16,16,15,13,3.0,1.0,67%,636,713,9,15,12,12,4,7.0,0.0
4489,LaLiga,18-19,30,Tue,4/2/2019,20:30 (14:30),Espanyol,1-1,Getafe,16322.0,RCDE Stadium,Ricardo de Burgos,https://fbref.com/en/matches/4d10a2b1/Espanyol-Getafe-April-2-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Espanyol RCDE Stadium,LaLiga 18-19,40000,1,1,1,Tie,0.40805,25%-49%,48%,286,397,3,8,17,9,17,4.0,0.0,52%,288,428,3,14,13,12,13,3.0,0.0
4490,LaLiga,18-19,30,Tue,4/2/2019,19:30 (13:30),Atletico Madrid,2-0,Girona,40863.0,Estadio Wanda Metropolitano,Ignacio Iglesias,https://fbref.com/en/matches/498b3c79/Atletico-Madrid-Girona-April-2-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Atletico Madrid Estadio Wanda Metropolitano,LaLiga 18-19,68456,1,2,0,Win,0.5969235713450975,50%-74%,50%,458,561,7,14,15,19,6,1.0,0.0,50%,472,559,4,11,13,12,10,0.0,0.0
4491,LaLiga,18-19,31,Sun,4/7/2019,20:45 (14:45),Betis,2-1,Villarreal,28475.0,Estadio Benito Villamarin,Javier Estrada,https://fbref.com/en/matches/4673b564/Real-Betis-Villarreal-April-7-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Betis Estadio Benito Villamarin,LaLiga 18-19,60721,1,2,1,Win,0.4689481398527692,25%-49%,56%,479,560,7,18,20,16,5,4.0,0.0,44%,342,434,3,9,17,19,13,4.0,0.0
4492,LaLiga,18-19,31,Sun,4/7/2019,18:30 (12:30),Celta Vigo,3-1,Real Sociedad,20519.0,Estadio de Balaidos,Mario Melero,https://fbref.com/en/matches/edbaa665/Celta-Vigo-Real-Sociedad-April-7-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Celta Vigo Estadio de Balaidos,LaLiga 18-19,29000,1,3,1,Win,0.7075517241379309,50%-74%,49%,323,427,3,10,16,31,7,2.0,0.0,51%,352,436,6,13,11,11,7,1.0,1.0
4493,LaLiga,18-19,31,Sun,4/7/2019,18:30 (12:30),Levante,2-2,Huesca,19824.0,Estadio Ciudad de Valencia,Carlos del Cerro,https://fbref.com/en/matches/163565ce/Levante-Huesca-April-7-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Levante Estadio Ciudad de Valencia,LaLiga 18-19,26354,1,2,2,Tie,0.7522197768839645,75%-99%,55%,288,391,7,13,26,17,7,2.0,0.0,45%,215,314,3,15,18,36,8,4.0,0.0
4494,LaLiga,18-19,31,Sun,4/7/2019,16:15 (10:15),Valladolid,0-2,Sevilla,17989.0,Estadio Municipal Jose Zorrilla,Jose Sanchez,https://fbref.com/en/matches/2b185a14/Valladolid-Sevilla-April-7-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valladolid Estadio Municipal Jose Zorrilla,LaLiga 18-19,28012,1,0,2,Loss,0.6421890618306441,50%-74%,39%,261,367,5,10,17,13,13,3.0,0.0,61%,475,580,4,15,13,13,7,3.0,0.0
4495,LaLiga,18-19,31,Sun,4/7/2019,14:00 (08:00),Getafe,1-0,Athletic Club,11617.0,Coliseum Alfonso Perez,Jose Gonzalez,https://fbref.com/en/matches/5f7418cc/Getafe-Athletic-Club-April-7-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Getafe Coliseum Alfonso Perez,LaLiga 18-19,17393,1,1,0,Win,0.667912378543092,50%-74%,49%,229,375,2,6,17,14,5,2.0,0.0,51%,236,388,1,7,18,20,13,1.0,0.0
4496,LaLiga,18-19,31,Sun,4/7/2019,12:00 (06:00),Alaves,1-1,Leganes,16783.0,Estadio de Mendizorroza,Antonio Mateu Lahoz,https://fbref.com/en/matches/da6b6783/Alaves-Leganes-April-7-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Alaves Estadio de Mendizorroza,LaLiga 18-19,19840,1,1,1,Tie,0.8459173387096774,75%-99%,46%,220,354,0,6,19,12,2,6.0,0.0,54%,300,418,5,9,18,9,8,4.0,0.0
4497,LaLiga,18-19,31,Sat,4/6/2019,20:45 (14:45),Barcelona,2-0,Atletico Madrid,92453.0,Camp Nou,Jesus Gil,https://fbref.com/en/matches/6fbc572e/Barcelona-Atletico-Madrid-April-6-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Barcelona Camp Nou,LaLiga 18-19,99354,1,2,0,Win,0.9305412967771806,75%-99%,64%,686,760,11,20,16,11,7,3.0,0.0,36%,356,436,2,9,15,23,11,4.0,1.0
4498,LaLiga,18-19,31,Sat,4/6/2019,18:30 (12:30),Rayo Vallecano,2-0,Valencia,11320.0,Estadio del Rayo Vallecano,Alberola Rojas,https://fbref.com/en/matches/a5763a53/Rayo-Vallecano-Valencia-April-6-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Rayo Vallecano Estadio del Rayo Vallecano,LaLiga 18-19,14708,1,2,0,Win,0.7696491705194451,75%-99%,51%,302,403,5,15,18,16,4,2.0,0.0,49%,256,381,2,9,10,20,7,3.0,0.0
4499,LaLiga,18-19,31,Sat,4/6/2019,16:15 (10:15),Real Madrid,2-1,Eibar,50284.0,Estadio Santiago Bernabeu,Pablo Gonzalez,https://fbref.com/en/matches/97954910/Real-Madrid-Eibar-April-6-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Real Madrid Estadio Santiago Bernabeu,LaLiga 18-19,81044,1,2,1,Win,0.6204530872118849,50%-74%,56%,454,570,6,13,9,25,7,0.0,0.0,44%,324,447,1,3,16,19,6,1.0,0.0
4500,LaLiga,18-19,31,Sat,4/6/2019,13:00 (07:00),Girona,1-2,Espanyol,11463.0,Estadi Municipal de Montilivi,Eduardo Prieto,https://fbref.com/en/matches/fd162bb3/Girona-Espanyol-April-6-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Girona Estadi Municipal de Montilivi,LaLiga 18-19,13500,1,1,2,Loss,0.8491111111111111,75%-99%,55%,349,433,1,12,23,10,5,5.0,0.0,45%,271,353,2,9,23,13,11,2.0,0.0
4501,LaLiga,18-19,32,Mon,4/15/2019,21:00 (15:00),Leganes,1-1,Real Madrid,12118.0,Estadio Municipal de Butarque,David Medie,https://fbref.com/en/matches/238b30f5/Leganes-Real-Madrid-April-15-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Leganes Estadio Municipal de Butarque,LaLiga 18-19,12450,1,1,1,Tie,0.9733333333333334,75%-99%,30%,221,317,2,5,11,14,3,0.0,0.0,70%,642,733,6,13,13,13,7,3.0,0.0
4502,LaLiga,18-19,32,Sun,4/14/2019,20:45 (14:45),Valencia,3-1,Levante,42120.0,Estadio de Mestalla,Alberto Undiano,https://fbref.com/en/matches/043b7e7e/Valencia-Levante-April-14-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valencia Estadio de Mestalla,LaLiga 18-19,55000,1,3,1,Win,0.7658181818181818,75%-99%,54%,409,508,5,20,15,14,10,2.0,0.0,46%,338,431,3,6,21,14,9,2.0,0.0
4503,LaLiga,18-19,32,Sun,4/14/2019,18:30 (12:30),Girona,0-1,Villarreal,11535.0,Estadi Municipal de Montilivi,Adrian Cordero,https://fbref.com/en/matches/797a65b4/Girona-Villarreal-April-14-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Girona Estadi Municipal de Montilivi,LaLiga 18-19,13500,1,0,1,Loss,0.8544444444444445,75%-99%,58%,437,535,4,12,13,16,10,2.0,0.0,42%,308,383,6,17,15,17,7,5.0,0.0
4504,LaLiga,18-19,32,Sun,4/14/2019,16:15 (10:15),Real Sociedad,1-1,Eibar,24308.0,Estadio Municipal de Anoeta,Santiago Jaime,https://fbref.com/en/matches/5468f316/Real-Sociedad-Eibar-April-14-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Real Sociedad Estadio Municipal de Anoeta,LaLiga 18-19,39500,1,1,1,Tie,0.6153924050632912,50%-74%,35%,192,312,2,3,21,11,6,2.0,0.0,65%,419,573,2,17,21,19,4,2.0,0.0
4505,LaLiga,18-19,32,Sun,4/14/2019,14:00 (08:00),Athletic Club,3-2,Rayo Vallecano,38732.0,San Mames,Juan Martinez,https://fbref.com/en/matches/61dc972e/Athletic-Club-Rayo-Vallecano-April-14-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Athletic Club San Mames,LaLiga 18-19,53289,1,3,2,Win,0.7268291767531758,50%-74%,46%,238,342,7,14,13,33,9,1.0,0.0,54%,302,402,4,8,19,18,4,2.0,1.0
4506,LaLiga,18-19,32,Sun,4/14/2019,12:00 (06:00),Valladolid,2-2,Getafe,16909.0,Estadio Municipal Jose Zorrilla,Jose Luis Munuera,https://fbref.com/en/matches/5f29daab/Valladolid-Getafe-April-14-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valladolid Estadio Municipal Jose Zorrilla,LaLiga 18-19,28012,1,2,2,Tie,0.6036341567899471,50%-74%,59%,290,421,3,7,22,11,5,4.0,0.0,41%,167,298,2,7,18,14,5,3.0,1.0
4507,LaLiga,18-19,32,Sat,4/13/2019,20:45 (14:45),Sevilla,3-2,Betis,42855.0,Estadio Ramon Sanchez Pizjuan,Alejandro Hernandez,https://fbref.com/en/matches/daf8e97a/Sevilla-Real-Betis-April-13-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sevilla Estadio Ramon Sanchez Pizjuan,LaLiga 18-19,43883,1,3,2,Win,0.9765740719640864,75%-99%,39%,266,372,5,11,22,18,6,6.0,0.0,61%,484,581,6,13,12,12,6,3.0,0.0
4508,LaLiga,18-19,32,Sat,4/13/2019,18:30 (12:30),Atletico Madrid,2-0,Celta Vigo,55269.0,Estadio Wanda Metropolitano,Ricardo de Burgos,https://fbref.com/en/matches/c84e6c42/Atletico-Madrid-Celta-Vigo-April-13-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Atletico Madrid Estadio Wanda Metropolitano,LaLiga 18-19,68456,1,2,0,Win,0.8073653149468272,75%-99%,56%,585,667,4,11,9,21,15,2.0,0.0,44%,430,515,3,10,17,18,6,2.0,0.0
4509,LaLiga,18-19,32,Sat,4/13/2019,16:15 (10:15),Huesca,0-0,Barcelona,7332.0,Estadio El Alcoraz,Guillermo Cuadra,https://fbref.com/en/matches/5faeb9d2/Huesca-Barcelona-April-13-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Huesca Estadio El Alcoraz,LaLiga 18-19,7638,1,0,0,Tie,0.959937156323645,75%-99%,28%,165,260,0,7,19,27,6,1.0,0.0,72%,596,682,2,10,15,20,8,2.0,0.0
4510,LaLiga,18-19,32,Sat,4/13/2019,13:00 (07:00),Espanyol,2-1,Alaves,18143.0,RCDE Stadium,Ignacio Iglesias,https://fbref.com/en/matches/08b12eb9/Espanyol-Alaves-April-13-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Espanyol RCDE Stadium,LaLiga 18-19,40000,1,2,1,Win,0.453575,25%-49%,56%,388,492,2,6,15,10,6,3.0,0.0,44%,274,387,3,12,19,17,4,2.0,0.0
4511,LaLiga,18-19,33,Sun,4/21/2019,20:45 (14:45),Betis,1-2,Valencia,42508.0,Estadio Benito Villamarin,Jose Sanchez,https://fbref.com/en/matches/46a13aef/Real-Betis-Valencia-April-21-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Betis Estadio Benito Villamarin,LaLiga 18-19,60721,1,1,2,Loss,0.7000543469310453,50%-74%,66%,632,721,6,20,20,10,2,4.0,0.0,34%,295,369,3,4,12,11,11,1.0,1.0
4512,LaLiga,18-19,33,Sun,4/21/2019,18:30 (12:30),Villarreal,2-1,Leganes,14753.0,Estadio de la Ceramica,Eduardo Prieto,https://fbref.com/en/matches/d15184f7/Villarreal-Leganes-April-21-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Villarreal Estadio de la Ceramica,LaLiga 18-19,24890,1,2,1,Win,0.5927280032141422,50%-74%,66%,485,599,5,11,14,8,6,2.0,0.0,34%,201,307,1,5,15,20,13,1.0,0.0
4513,LaLiga,18-19,33,Sun,4/21/2019,16:15 (10:15),Real Madrid,3-0,Athletic Club,59815.0,Estadio Santiago Bernabeu,Mario Melero,https://fbref.com/en/matches/2010d7ac/Real-Madrid-Athletic-Club-April-21-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Real Madrid Estadio Santiago Bernabeu,LaLiga 18-19,81044,1,3,0,Win,0.7380558708849514,50%-74%,56%,486,578,4,11,15,24,10,2.0,0.0,44%,357,449,3,5,19,18,3,4.0,0.0
4514,LaLiga,18-19,33,Sun,4/21/2019,14:00 (08:00),Getafe,3-0,Sevilla,11495.0,Coliseum Alfonso Perez,Antonio Mateu Lahoz,https://fbref.com/en/matches/a6e75315/Getafe-Sevilla-April-21-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Getafe Coliseum Alfonso Perez,LaLiga 18-19,17393,1,3,0,Win,0.6608980624389122,50%-74%,36%,184,281,1,7,21,15,11,3.0,1.0,64%,382,502,2,10,15,13,5,5.0,1.0
4515,LaLiga,18-19,33,Sun,4/21/2019,12:00 (06:00),Levante,2-2,Espanyol,16876.0,Estadio Ciudad de Valencia,Jesus Gil,https://fbref.com/en/matches/9e30ad58/Levante-Espanyol-April-21-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Levante Estadio Ciudad de Valencia,LaLiga 18-19,26354,1,2,2,Tie,0.6403581998937543,50%-74%,51%,321,448,5,18,16,13,6,3.0,1.0,49%,320,431,7,14,15,20,12,1.0,0.0
4516,LaLiga,18-19,33,Sat,4/20/2019,20:45 (14:45),Barcelona,2-1,Real Sociedad,75470.0,Camp Nou,Pablo Gonzalez,https://fbref.com/en/matches/dc6a34e3/Barcelona-Real-Sociedad-April-20-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Barcelona Camp Nou,LaLiga 18-19,99354,1,2,1,Win,0.7596070616180526,75%-99%,51%,468,567,4,11,14,17,14,0.0,0.0,49%,453,555,3,9,13,18,7,1.0,0.0
4517,LaLiga,18-19,33,Sat,4/20/2019,18:30 (12:30),Rayo Vallecano,0-0,Huesca,10542.0,Estadio del Rayo Vallecano,Jose Gonzalez,https://fbref.com/en/matches/ef0c639a/Rayo-Vallecano-Huesca-April-20-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Rayo Vallecano Estadio del Rayo Vallecano,LaLiga 18-19,14708,1,0,0,Tie,0.7167527875985858,50%-74%,56%,291,420,3,15,14,21,4,4.0,0.0,44%,200,329,3,9,10,32,13,2.0,0.0
4518,LaLiga,18-19,33,Sat,4/20/2019,16:15 (10:15),Eibar,0-1,Atletico Madrid,4750.0,Estadio Municipal de Ipurua,Alberola Rojas,https://fbref.com/en/matches/131c9caa/Eibar-Atletico-Madrid-April-20-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Eibar Estadio Municipal de Ipurua,LaLiga 18-19,8164,1,0,1,Loss,0.5818226359627634,50%-74%,51%,338,459,2,10,12,15,4,3.0,0.0,49%,321,441,4,8,12,23,12,1.0,0.0
4519,LaLiga,18-19,33,Sat,4/20/2019,13:00 (07:00),Celta Vigo,2-1,Girona,20546.0,Estadio de Balaidos,Carlos del Cerro,https://fbref.com/en/matches/1d93fcc3/Celta-Vigo-Girona-April-20-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Celta Vigo Estadio de Balaidos,LaLiga 18-19,29000,1,2,1,Win,0.7084827586206897,50%-74%,61%,437,528,8,13,11,22,6,2.0,0.0,39%,259,344,1,9,11,21,8,1.0,0.0
4520,LaLiga,18-19,33,Fri,4/19/2019,21:00 (15:00),Alaves,2-2,Valladolid,13568.0,Estadio de Mendizorroza,Javier Estrada,https://fbref.com/en/matches/6ba4d624/Alaves-Valladolid-April-19-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Alaves Estadio de Mendizorroza,LaLiga 18-19,19840,1,2,2,Tie,0.6838709677419355,50%-74%,45%,249,352,3,9,18,18,3,3.0,0.0,55%,322,437,7,12,20,14,4,5.0,0.0
4521,LaLiga,18-19,34,Thu,4/25/2019,21:30 (15:30),Getafe,0-0,Real Madrid,13135.0,Coliseum Alfonso Perez,Ricardo de Burgos,https://fbref.com/en/matches/c958583c/Getafe-Real-Madrid-April-25-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Getafe Coliseum Alfonso Perez,LaLiga 18-19,17393,1,0,0,Tie,0.7551888690852642,75%-99%,34%,175,295,5,9,18,28,12,1.0,0.0,66%,480,572,5,11,19,23,5,3.0,0.0
4522,LaLiga,18-19,34,Thu,4/25/2019,20:30 (14:30),Real Sociedad,0-1,Villarreal,20060.0,Estadio Municipal de Anoeta,Jose Luis Munuera,https://fbref.com/en/matches/261c8d82/Real-Sociedad-Villarreal-April-25-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Real Sociedad Estadio Municipal de Anoeta,LaLiga 18-19,39500,1,0,1,Loss,0.5078481012658228,50%-74%,64%,574,659,2,13,13,14,12,2.0,0.0,36%,277,365,3,8,14,19,12,3.0,0.0
4523,LaLiga,18-19,34,Thu,4/25/2019,19:30 (13:30),Sevilla,5-0,Rayo Vallecano,31636.0,Estadio Ramon Sanchez Pizjuan,Guillermo Cuadra,https://fbref.com/en/matches/65e176bd/Sevilla-Rayo-Vallecano-April-25-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sevilla Estadio Ramon Sanchez Pizjuan,LaLiga 18-19,43883,1,5,0,Win,0.7209169837978259,50%-74%,49%,326,439,11,19,12,22,6,1.0,0.0,51%,367,453,2,12,12,15,19,2.0,0.0
4524,LaLiga,18-19,34,Wed,4/24/2019,21:30 (15:30),Levante,4-0,Betis,20394.0,Estadio Ciudad de Valencia,Santiago Jaime,https://fbref.com/en/matches/0ea896a5/Levante-Real-Betis-April-24-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Levante Estadio Ciudad de Valencia,LaLiga 18-19,26354,1,4,0,Win,0.7738483721636185,75%-99%,32%,193,263,3,4,10,14,4,2.0,0.0,68%,494,553,2,7,17,20,8,3.0,0.0
4525,LaLiga,18-19,34,Wed,4/24/2019,20:30 (14:30),Leganes,0-1,Athletic Club,4155.0,Estadio Municipal de Butarque,Ignacio Iglesias,https://fbref.com/en/matches/b9f0d926/Leganes-Athletic-Club-April-24-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Leganes Estadio Municipal de Butarque,LaLiga 18-19,12450,1,0,1,Loss,0.3337349397590361,25%-49%,58%,390,523,1,14,12,13,7,1.0,0.0,42%,278,383,2,3,17,14,12,2.0,0.0
4526,LaLiga,18-19,34,Wed,4/24/2019,20:30 (14:30),Espanyol,1-1,Celta Vigo,15680.0,RCDE Stadium,Alberto Undiano,https://fbref.com/en/matches/b4ed8753/Espanyol-Celta-Vigo-April-24-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Espanyol RCDE Stadium,LaLiga 18-19,40000,1,1,1,Tie,0.392,25%-49%,48%,391,485,2,9,14,14,11,2.0,0.0,52%,429,524,6,18,13,16,5,1.0,0.0
4527,LaLiga,18-19,34,Wed,4/24/2019,19:30 (13:30),Atletico Madrid,3-2,Valencia,43531.0,Estadio Wanda Metropolitano,Alejandro Hernandez,https://fbref.com/en/matches/d74b4660/Atletico-Madrid-Valencia-April-24-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Atletico Madrid Estadio Wanda Metropolitano,LaLiga 18-19,68456,1,3,2,Win,0.6358975108098632,50%-74%,56%,506,598,6,14,21,25,9,3.0,0.0,44%,400,468,3,11,13,10,10,3.0,0.0
4528,LaLiga,18-19,34,Tue,4/23/2019,21:30 (15:30),Alaves,0-2,Barcelona,18735.0,Estadio de Mendizorroza,Adrian Cordero,https://fbref.com/en/matches/17a1c1b8/Alaves-Barcelona-April-23-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Alaves Estadio de Mendizorroza,LaLiga 18-19,19840,1,0,2,Loss,0.944304435483871,75%-99%,24%,178,259,1,6,22,17,17,3.0,0.0,76%,719,811,5,15,9,14,4,1.0,0.0
4529,LaLiga,18-19,34,Tue,4/23/2019,20:30 (14:30),Valladolid,1-0,Girona,19106.0,Estadio Municipal Jose Zorrilla,Juan Martinez,https://fbref.com/en/matches/2533eec4/Valladolid-Girona-April-23-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valladolid Estadio Municipal Jose Zorrilla,LaLiga 18-19,28012,1,1,0,Win,0.6820648293588462,50%-74%,51%,358,478,4,13,22,10,5,4.0,0.0,49%,353,456,0,5,15,7,7,3.0,0.0
4530,LaLiga,18-19,34,Tue,4/23/2019,19:30 (13:30),Huesca,2-0,Eibar,6157.0,Estadio El Alcoraz,David Medie,https://fbref.com/en/matches/18025bde/Huesca-Eibar-April-23-2019-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Huesca Estadio El Alcoraz,LaLiga 18-19,7638,1,2,0,Win,0.8061010735794709,75%-99%,48%,226,350,3,14,17,10,5,4.0,0.0,52%,244,384,4,6,15,22,7,1.0,0.0
