Match_ID,League,Season,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes,Venue Key,VAR Key,Stadium_Capacity,VAR,HomeGoal,AwayGoal,HomeResult,StadiumUtilization,UtilizationBuckets,HomePossession,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPossession,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed
8249,SerieA,18-19,26,Sun,2019-03-03,20:30 (14:30),Napoli,1-2,Juventus,42667.0,Stadio San Paolo,Gianluca Rocchi,https://fbref.com/en/matches/d15eae70/Napoli-Juventus-March-3-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Napoli Stadio San Paolo,SerieA 18-19,54726,1,1,2,Loss,0.7796476994481599,75%-99%,63%,532,630,5,21,11,20,5,3,1,37%,309,365,3,6,16,15,9,5,1
8250,SerieA,18-19,27,Fri,2019-03-08,20:30 (14:30),Juventus,4-1,Udinese,39987.0,Allianz Stadium,Daniele Chiffi,https://fbref.com/en/matches/47801492/Juventus-Udinese-March-8-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Juventus Allianz Stadium,SerieA 18-19,41507,1,4,1,Win,0.9633796708988844,75%-99%,62%,601,700,5,16,7,10,13,0,0,38%,341,437,1,6,9,20,11,3,0
8251,SerieA,18-19,27,Sat,2019-03-09,18:00 (12:00),Parma,1-0,Genoa,14787.0,Stadio Ennio Tardini,Juan Sacchi,https://fbref.com/en/matches/4aacbaf2/Parma-Genoa-March-9-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Parma Stadio Ennio Tardini,SerieA 18-19,27906,1,1,0,Win,0.5298860460116104,50%-74%,41%,308,402,2,6,12,17,10,2,0,59%,467,581,1,13,14,27,9,1,0
8252,SerieA,18-19,27,Sat,2019-03-09,20:30 (14:30),Chievo,1-2,Milan,20000.0,Stadio Marc'Antonio Bentegodi,Luca Pairetto,https://fbref.com/en/matches/f06bc6f3/Chievo-Milan-March-9-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Chievo Stadio Marc'Antonio Bentegodi,SerieA 18-19,38402,1,1,2,Loss,0.5208062080099994,50%-74%,37%,300,394,1,8,21,20,11,3,0,63%,573,671,3,11,12,22,6,1,0
8253,SerieA,18-19,27,Sun,2019-03-10,12:30 (07:30),Bologna,2-0,Cagliari,20557.0,Stadio Renato Dall'Ara,Massimiliano Irrati,https://fbref.com/en/matches/217e2a62/Bologna-Cagliari-March-10-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Bologna Stadio Renato Dall'Ara,SerieA 18-19,36462,1,2,0,Win,0.5637924414458889,50%-74%,47%,305,419,8,20,18,11,3,1,0,53%,354,476,4,8,21,10,1,4,0
8254,SerieA,18-19,27,Sun,2019-03-10,15:00 (10:00),Sampdoria,1-2,Atalanta,20896.0,Stadio Comunale Luigi Ferraris,Michael Fabbri,https://fbref.com/en/matches/38ee4d56/Sampdoria-Atalanta-March-10-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sampdoria Stadio Comunale Luigi Ferraris,SerieA 18-19,36599,1,1,2,Loss,0.5709445613268123,50%-74%,49%,360,477,5,13,15,23,1,2,0,51%,406,499,5,14,14,20,11,2,0
8255,SerieA,18-19,27,Sun,2019-03-10,15:00 (10:00),Frosinone,1-2,Torino,14165.0,Stadio Benito Stirpe,Piero Giacomelli,https://fbref.com/en/matches/62b437d1/Frosinone-Torino-March-10-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Frosinone Stadio Benito Stirpe,SerieA 18-19,16227,1,1,2,Loss,0.8729278363221791,75%-99%,46%,239,378,5,13,17,22,8,2,0,54%,323,439,5,13,22,13,6,4,0
8256,SerieA,18-19,27,Sun,2019-03-10,15:00 (10:00),Inter,2-0,SPAL,61339.0,Stadio Giuseppe Meazza,Giampaolo Calvarese,https://fbref.com/en/matches/b176e7e7/Internazionale-SPAL-March-10-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Inter Stadio Giuseppe Meazza,SerieA 18-19,75923,1,2,0,Win,0.8079106463127116,75%-99%,54%,389,481,3,14,17,11,0,3,0,46%,312,404,1,6,19,15,5,5,0
8257,SerieA,18-19,27,Sun,2019-03-10,18:00 (13:00),Sassuolo,1-1,Napoli,14969.0,Stadio Citta del Tricolore,Gianluca Manganiello,https://fbref.com/en/matches/bdc82dc7/Sassuolo-Napoli-March-10-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sassuolo Stadio Citta del Tricolore,SerieA 18-19,23717,1,1,1,Tie,0.6311506514314627,50%-74%,42%,352,444,1,10,11,12,7,3,0,58%,530,607,4,9,10,12,1,2,0
8258,SerieA,18-19,27,Sun,2019-03-10,20:30 (15:30),Fiorentina,1-1,Lazio,28727.0,Stadio Artemio Franchi,Daniele Orsato,https://fbref.com/en/matches/441f5f3b/Fiorentina-Lazio-March-10-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Fiorentina Stadio Artemio Franchi,SerieA 18-19,45000,1,1,1,Tie,0.6383777777777778,50%-74%,53%,430,528,1,13,9,21,6,3,0,47%,375,464,6,11,14,29,8,1,0
8259,SerieA,18-19,27,Mon,2019-03-11,20:30 (15:30),Roma,2-1,Empoli,34508.0,Stadio Olimpico,Fabio Maresca,https://fbref.com/en/matches/a87ba598/Roma-Empoli-March-11-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Roma Stadio Olimpico,SerieA 18-19,70634,1,2,1,Win,0.4885465922926636,25%-49%,55%,473,572,3,10,10,14,5,3,1,45%,374,463,1,6,12,9,1,1,0
8260,SerieA,18-19,28,Fri,2019-03-15,20:30 (15:30),Cagliari,2-1,Fiorentina,14735.0,Sardegna Arena,Daniele Doveri,https://fbref.com/en/matches/f10d5252/Cagliari-Fiorentina-March-15-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Cagliari Sardegna Arena,SerieA 18-19,16416,1,2,1,Win,0.8975999025341129,75%-99%,50%,271,403,5,13,23,29,10,2,0,50%,285,410,2,9,14,11,3,2,0
8261,SerieA,18-19,28,Sat,2019-03-16,15:00 (10:00),Sassuolo,3-5,Sampdoria,11193.0,Stadio Citta del Tricolore,Federico Dionisi,https://fbref.com/en/matches/1d194af8/Sassuolo-Sampdoria-March-16-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sassuolo Stadio Citta del Tricolore,SerieA 18-19,23717,1,3,5,Loss,0.4719399586794283,25%-49%,43%,369,454,5,19,11,12,12,1,0,57%,487,595,9,16,12,26,9,1,0
8262,SerieA,18-19,28,Sat,2019-03-16,18:00 (13:00),SPAL,2-1,Roma,15089.0,Stadio Paolo Mazza,Gianluca Rocchi,https://fbref.com/en/matches/2358076d/SPAL-Roma-March-16-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,SPAL Stadio Paolo Mazza,SerieA 18-19,13020,1,2,1,Win,1.0,Full,49%,356,454,3,8,12,18,15,4,0,51%,371,481,3,16,19,17,2,5,0
8263,SerieA,18-19,28,Sat,2019-03-16,20:30 (15:30),Torino,2-3,Bologna,24863.0,Stadio Olimpico di Torino,Maurizio Mariani,https://fbref.com/en/matches/a58f204d/Torino-Bologna-March-16-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Torino Stadio Olimpico di Torino,SerieA 18-19,27958,1,2,3,Loss,0.8892982330638816,75%-99%,55%,295,406,7,20,15,18,14,4,1,45%,227,338,4,7,16,19,7,3,1
8264,SerieA,18-19,28,Sun,2019-03-17,12:30 (07:30),Genoa,2-0,Juventus,30695.0,Stadio Comunale Luigi Ferraris,Marco Di Bello,https://fbref.com/en/matches/95b365ff/Genoa-Juventus-March-17-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Genoa Stadio Comunale Luigi Ferraris,SerieA 18-19,36600,1,2,0,Win,0.8386612021857923,75%-99%,41%,295,390,5,17,15,18,10,2,0,59%,453,571,0,8,12,11,6,3,0
8265,SerieA,18-19,28,Sun,2019-03-17,15:00 (10:00),Lazio,4-1,Parma,38000.0,Stadio Olimpico,Luca Banti,https://fbref.com/en/matches/53a91c21/Lazio-Parma-March-17-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lazio Stadio Olimpico,SerieA 18-19,70634,1,4,1,Win,0.5379845400232183,50%-74%,54%,445,534,7,21,10,15,13,0,0,46%,356,454,2,6,11,13,12,2,0
8266,SerieA,18-19,28,Sun,2019-03-17,15:00 (10:00),Empoli,2-1,Frosinone,10000.0,Stadio Carlo Castellani,Davide Massa,https://fbref.com/en/matches/986a778f/Empoli-Frosinone-March-17-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Empoli Stadio Carlo Castellani,SerieA 18-19,16800,1,2,1,Win,0.5952380952380952,50%-74%,48%,371,467,4,10,18,13,6,4,0,52%,396,496,3,13,20,16,12,2,0
8267,SerieA,18-19,28,Sun,2019-03-17,15:00 (10:00),Atalanta,1-1,Chievo,18537.0,Stadio Atleti Azzurri d'Italia,Massimiliano Irrati,https://fbref.com/en/matches/dabb32bf/Atalanta-Chievo-March-17-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Atalanta Stadio Atleti Azzurri d'Italia,SerieA 18-19,25000,1,1,1,Tie,0.74148,50%-74%,72%,625,731,5,15,13,10,12,1,0,28%,165,280,2,9,26,14,16,7,0
8268,SerieA,18-19,28,Sun,2019-03-17,18:00 (13:00),Napoli,4-2,Udinese,25718.0,Stadio San Paolo,Paolo Valeri,https://fbref.com/en/matches/afb1785f/Napoli-Udinese-March-17-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Napoli Stadio San Paolo,SerieA 18-19,54726,1,4,2,Win,0.4699411614223586,25%-49%,66%,663,753,5,14,5,18,3,1,0,34%,312,393,3,11,9,20,13,1,0
8269,SerieA,18-19,28,Sun,2019-03-17,20:30 (15:30),Milan,2-3,Inter,77749.0,Stadio Giuseppe Meazza,Marco Guida,https://fbref.com/en/matches/43ce914b/Derby-della-Madonnina-Milan-Internazionale-March-17-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Milan Stadio Giuseppe Meazza,SerieA 18-19,75923,1,2,3,Loss,1.0,Full,56%,459,544,5,11,19,11,4,4,0,44%,356,429,4,13,14,6,5,3,0
8270,SerieA,18-19,29,Fri,2019-03-29,20:30 (15:30),Chievo,0-3,Cagliari,10000.0,Stadio Marc'Antonio Bentegodi,Rosario Abisso,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Chievo Stadio Marc'Antonio Bentegodi,SerieA 18-19,38402,1,0,3,Loss,0.2604031040049997,25%-49%,48%,374,482,6,12,12,19,15,5,1,52%,393,528,3,8,16,22,4,3,0
8271,SerieA,18-19,29,Sat,2019-03-30,15:00 (10:00),Udinese,2-0,Genoa,17072.0,Dacia Arena,Luca Pairetto,https://fbref.com/en/matches/68307758/Udinese-Genoa-March-30-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Udinese Dacia Arena,SerieA 18-19,25144,1,2,0,Win,0.6789691377664652,50%-74%,39%,239,339,5,12,14,27,16,3,0,61%,414,524,6,20,17,22,5,4,0
8272,SerieA,18-19,29,Sat,2019-03-30,18:00 (13:00),Juventus,1-0,Empoli,39290.0,Allianz Stadium,Federico La Penna,https://fbref.com/en/matches/dcc2327a/Juventus-Empoli-March-30-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Juventus Allianz Stadium,SerieA 18-19,41507,1,1,0,Win,0.9465873226202808,75%-99%,44%,391,464,4,14,17,18,15,0,0,56%,500,596,0,7,17,13,10,0,0
8273,SerieA,18-19,29,Sat,2019-03-30,20:30 (15:30),Sampdoria,1-0,Milan,23475.0,Stadio Comunale Luigi Ferraris,Daniele Orsato,https://fbref.com/en/matches/c8b505cc/Sampdoria-Milan-March-30-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sampdoria Stadio Comunale Luigi Ferraris,SerieA 18-19,36599,1,1,0,Win,0.6414109675127736,50%-74%,45%,403,495,6,17,16,32,12,2,0,55%,498,597,5,9,12,24,9,4,0
8274,SerieA,18-19,29,Sun,2019-03-31,12:30 (06:30),Parma,1-3,Atalanta,18168.0,Stadio Ennio Tardini,Daniele Chiffi,https://fbref.com/en/matches/08f5ed01/Parma-Atalanta-March-31-2019-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Parma Stadio Ennio Tardini,SerieA 18-19,27906,1,1,3,Loss,0.6510427864975274,50%-74%,32%,219,310,4,9,15,27,14,1,0,68%,581,668,8,20,11,20,4,1,0
