,League,Season,Venue,Attendance,Stadium_Capacity,VAR,HomeGoal,AwayGoal,StadiumUtilization,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed,GoalsScored,HomePassAccuracy,HomeShotAccuracy,AwayPassAccuracy,AwayShotAccuracy,HomeResult
40,Bundesliga,18-19,Opel Arena,26246.176470588234,34000.0,1.0,1.8235294117647058,1.2941176470588236,0.771946366782007,342.29411764705884,449.11764705882354,4.411764705882353,15.882352941176471,14.235294117647058,13.823529411764707,7.823529411764706,1.8235294117647058,0.0,412.2352941176471,520.8235294117648,4.352941176470588,13.470588235294118,11.588235294117647,16.705882352941178,7.352941176470588,1.6470588235294117,0.11764705882352941,3.1176470588235294,0.7560722471559066,0.28814823325880945,0.7749253585052369,0.3254175090475401,0.47058823529411764
41,Bundesliga,18-19,PreZero Arena,28455.58823529412,30150.0,1.0,1.6470588235294117,1.1764705882352942,0.9438006048190422,460.94117647058823,561.8823529411765,6.0588235294117645,19.176470588235293,13.941176470588236,16.0,8.588235294117647,1.7647058823529411,0.0,341.6470588235294,439.6470588235294,4.470588235294118,11.941176470588236,13.352941176470589,16.823529411764707,9.764705882352942,1.8235294117647058,0.17647058823529413,2.823529411764706,0.8156457956482486,0.3229552552297663,0.7607516361934517,0.36800658062267977,0.4117647058823529
42,Bundesliga,18-19,Red Bull Arena,38379.76470588235,42558.0,1.0,2.0,0.5294117647058824,0.9018225646384311,389.05882352941177,510.0,5.470588235294118,15.764705882352942,13.058823529411764,19.529411764705884,9.294117647058824,1.6470588235294117,0.0,384.88235294117646,509.4117647058824,3.3529411764705883,8.705882352941176,13.411764705882353,17.88235294117647,11.411764705882353,2.0,0.058823529411764705,2.5294117647058822,0.755108690064395,0.3485980500003447,0.7388798229753707,0.360898905016552,0.5882352941176471
43,Bundesliga,18-19,Schwarzwald-Stadion,23894.117647058825,24000.0,1.0,1.8823529411764706,1.588235294117647,0.9955882352941174,334.29411764705884,439.52941176470586,5.294117647058823,13.764705882352942,13.470588235294118,15.176470588235293,7.235294117647059,1.411764705882353,0.11764705882352941,435.3529411764706,541.5882352941177,4.764705882352941,14.294117647058824,13.823529411764707,15.764705882352942,6.647058823529412,1.9411764705882353,0.058823529411764705,3.4705882352941178,0.7505575399627703,0.3793309850876778,0.7968152366626732,0.3413132745358205,0.35294117647058826
44,Bundesliga,18-19,Signal Iduna Park,80841.4705882353,81365.0,1.0,3.0588235294117645,1.4705882352941178,0.9935656681402975,555.6470588235294,649.1176470588235,5.705882352941177,13.588235294117647,9.470588235294118,15.470588235294118,9.588235294117647,1.0588235294117647,0.0,366.29411764705884,465.52941176470586,3.588235294117647,8.647058823529411,14.117647058823529,19.0,9.0,2.4705882352941178,0.0,4.529411764705882,0.8467494331024343,0.4208615970726697,0.7747136030442063,0.4033803566675539,0.8235294117647058
45,Bundesliga,18-19,Stadion im Borussia-Park,49668.23529411765,54057.0,1.0,1.8235294117647058,1.2941176470588236,0.9188122776720431,478.8235294117647,572.7058823529412,4.647058823529412,14.647058823529411,10.0,15.058823529411764,8.294117647058824,1.0588235294117647,0.0,401.7647058823529,493.29411764705884,4.294117647058823,11.705882352941176,12.941176470588236,14.588235294117647,11.470588235294118,2.235294117647059,0.058823529411764705,3.1176470588235294,0.831224734146015,0.3099444672974085,0.8011741681253515,0.3660649234952641,0.5294117647058824
46,Bundesliga,18-19,Veltins-Arena,60941.117647058825,62271.0,1.0,0.9411764705882353,1.6470588235294117,0.9786436326228712,346.2352941176471,444.4117647058824,3.3529411764705883,13.0,13.823529411764707,19.058823529411764,7.411764705882353,1.8235294117647058,0.17647058823529413,410.2352941176471,512.8823529411765,4.588235294117647,12.117647058823529,14.0,19.529411764705884,6.0588235294117645,1.8823529411764706,0.11764705882352941,2.588235294117647,0.771619187016774,0.26698642066972067,0.7935337426368728,0.3998807564984035,0.23529411764705882
47,Bundesliga,18-19,Volkswagen Arena,24478.764705882353,30000.0,1.0,2.1176470588235294,1.3529411764705883,0.8159588235294118,403.11764705882354,516.7058823529412,5.0,13.058823529411764,11.058823529411764,18.0,9.294117647058824,1.3529411764705883,0.0,319.8235294117647,426.8235294117647,4.823529411764706,12.470588235294118,14.294117647058824,16.529411764705884,8.764705882352942,1.8235294117647058,0.11764705882352941,3.4705882352941178,0.7779392241344347,0.37866080857566925,0.7405914794115954,0.37651723516775415,0.47058823529411764
48,Bundesliga,18-19,WWK Arena,28622.941176470587,30660.0,1.0,2.0,1.9411764705882353,0.9335597252599672,324.8235294117647,440.2352941176471,5.588235294117647,13.882352941176471,14.588235294117647,18.058823529411764,10.235294117647058,1.1764705882352942,0.0,427.29411764705884,534.7058823529412,5.0588235294117645,13.823529411764707,13.0,15.058823529411764,9.058823529411764,1.8235294117647058,0.0,3.9411764705882355,0.7332333406862385,0.3699036175681754,0.780194051582373,0.34704105257362367,0.29411764705882354
49,Bundesliga,18-19,Weserstadion,41403.05882352941,42100.0,1.0,2.0588235294117645,1.5294117647058822,0.9834455777560431,454.88235294117646,567.4705882352941,4.764705882352941,14.294117647058824,13.647058823529411,16.176470588235293,10.058823529411764,1.2941176470588236,0.058823529411764705,368.8235294117647,479.8235294117647,4.529411764705882,12.117647058823529,10.941176470588236,14.647058823529411,9.352941176470589,1.588235294117647,0.0,3.588235294117647,0.7960993305210023,0.34342757345853325,0.7602954912869028,0.3678326575385399,0.47058823529411764
50,Bundesliga,19-20,Allianz Arena,57352.94117647059,75000.0,1.0,3.1176470588235294,0.8823529411764706,0.7647058823529411,628.5294117647059,733.1764705882352,7.823529411764706,19.764705882352942,10.0,15.529411764705882,6.411764705882353,1.3529411764705883,0.0,271.4117647058824,369.29411764705884,2.764705882352941,8.058823529411764,13.823529411764707,17.823529411764707,9.647058823529411,1.5294117647058822,0.058823529411764705,4.0,0.856528130102391,0.39024088959445635,0.7254711231751646,0.3509315847551141,0.7647058823529411
51,Bundesliga,19-20,BayArena,21235.647058823528,30210.0,1.0,1.8823529411764706,1.2941176470588236,0.7029343614307689,579.7647058823529,687.3529411764706,5.588235294117647,16.11764705882353,11.882352941176471,17.823529411764707,7.0,1.6470588235294117,0.058823529411764705,270.5882352941176,372.94117647058823,3.823529411764706,9.294117647058824,13.058823529411764,21.176470588235293,9.529411764705882,1.8823529411764706,0.058823529411764705,3.176470588235294,0.840360722955602,0.36993029916942965,0.7127557261142735,0.38112745098039214,0.5294117647058824
52,Bundesliga,19-20,Commerzbank-Arena,35435.294117647056,51500.0,1.0,2.1176470588235294,1.588235294117647,0.6880639634494576,380.7647058823529,502.5882352941176,6.411764705882353,16.41176470588235,14.058823529411764,19.235294117647058,7.411764705882353,2.2941176470588234,0.0,342.0,449.70588235294116,5.0588235294117645,12.941176470588236,12.823529411764707,16.647058823529413,7.0588235294117645,2.235294117647059,0.17647058823529413,3.7058823529411766,0.7447206668678349,0.40133831310301893,0.7396603679321563,0.4069695412642963,0.47058823529411764
53,Bundesliga,19-20,Merkur Spielarena,30581.29411764706,54600.0,1.0,1.0588235294117647,1.6470588235294117,0.5600969618616677,368.70588235294116,471.2352941176471,3.5294117647058822,13.0,12.294117647058824,17.0,9.117647058823529,2.0,0.0,419.11764705882354,517.4117647058823,3.823529411764706,11.411764705882353,14.470588235294118,16.352941176470587,6.352941176470588,2.235294117647059,0.17647058823529413,2.7058823529411766,0.7744268083994158,0.28060324658849517,0.7952781281084229,0.3386145092892498,0.23529411764705882
54,Bundesliga,19-20,Olympiastadion Berlin,37689.41176470588,74649.0,1.0,1.3529411764705883,1.8823529411764706,0.5048599997005594,348.88235294117646,453.29411764705884,3.235294117647059,11.294117647058824,14.823529411764707,19.235294117647058,9.411764705882353,2.4705882352941178,0.17647058823529413,417.7647058823529,524.4705882352941,4.529411764705882,11.764705882352942,12.588235294117647,18.58823529411765,7.176470588235294,1.8235294117647058,0.058823529411764705,3.235294117647059,0.7605929794843346,0.29308934858015173,0.7887200741024543,0.37284798054694257,0.35294117647058826
55,Bundesliga,19-20,Opel Arena,20694.29411764706,34000.0,1.0,1.0588235294117647,1.7058823529411764,0.6086557093425605,323.5882352941176,431.88235294117646,4.294117647058823,14.352941176470589,14.0,19.176470588235293,8.235294117647058,2.0,0.058823529411764705,403.05882352941177,509.05882352941177,5.0588235294117645,13.470588235294118,13.529411764705882,18.941176470588236,6.470588235294118,2.235294117647059,0.11764705882352941,2.764705882352941,0.7456373770666832,0.2942374351502925,0.7791797755357657,0.39255991989556005,0.29411764705882354
56,Bundesliga,19-20,PreZero Arena,20449.058823529413,30150.0,1.0,1.5294117647058822,2.176470588235294,0.6782440737489025,452.94117647058823,550.1176470588235,5.0,14.235294117647058,11.176470588235293,16.11764705882353,7.470588235294118,1.588235294117647,0.058823529411764705,378.11764705882354,475.8235294117647,5.117647058823529,13.117647058823529,13.235294117647058,17.764705882352942,6.705882352941177,1.9411764705882353,0.23529411764705882,3.7058823529411766,0.8138623333327243,0.3690655189174505,0.7803623478717591,0.38692648641497746,0.4117647058823529
57,Bundesliga,19-20,Red Bull Arena,28818.823529411766,42558.0,1.0,2.235294117647059,1.2352941176470589,0.6771658332020246,494.88235294117646,600.8235294117648,6.0588235294117645,15.764705882352942,11.411764705882353,18.647058823529413,7.9411764705882355,1.2352941176470589,0.11764705882352941,371.7647058823529,476.3529411764706,3.6470588235294117,10.882352941176471,12.764705882352942,16.11764705882353,11.470588235294118,2.2941176470588234,0.058823529411764705,3.4705882352941178,0.8174927381728322,0.3733985639403596,0.7566168851544591,0.3225424085718204,0.4117647058823529
58,Bundesliga,19-20,RheinEnergieSTADION,35094.117647058825,49698.0,1.0,1.6470588235294117,1.588235294117647,0.7036429445616228,332.6470588235294,439.88235294117646,4.823529411764706,12.176470588235293,16.235294117647058,21.88235294117647,8.529411764705882,2.176470588235294,0.11764705882352941,407.70588235294116,515.2941176470588,4.117647058823529,11.647058823529411,15.294117647058824,16.235294117647058,7.647058823529412,1.7058823529411764,0.11764705882352941,3.235294117647059,0.7504620105473006,0.3961970843458732,0.7810287764914513,0.3458452826236473,0.35294117647058826
59,Bundesliga,19-20,Schwarzwald-Stadion,16888.235294117647,24000.0,1.0,1.3529411764705883,1.0,0.7036764705882353,365.88235294117646,467.8235294117647,4.588235294117647,13.941176470588236,10.882352941176471,15.0,7.294117647058823,1.2352941176470589,0.058823529411764705,388.29411764705884,489.88235294117646,3.8823529411764706,14.823529411764707,13.941176470588236,17.58823529411765,5.823529411764706,2.176470588235294,0.23529411764705882,2.3529411764705883,0.7762225854208189,0.3247907326490463,0.7779952491140096,0.2594682711390684,0.5294117647058824
60,Bundesliga,19-20,Signal Iduna Park,57297.05882352941,81365.0,1.0,2.7058823529411766,1.0,0.7041978593194791,642.0,734.5294117647059,5.9411764705882355,15.0,9.705882352941176,17.88235294117647,8.294117647058824,1.1176470588235294,0.0,362.7647058823529,454.0,3.0588235294117645,9.235294117647058,11.588235294117647,19.058823529411764,11.647058823529411,1.3529411764705883,0.0,3.7058823529411766,0.8672044542031179,0.4114941520876529,0.7924215693872606,0.28520042049453814,0.6470588235294118
61,Bundesliga,19-20,Stadion An der Alten Forsterei,15466.882352941177,22012.0,1.0,1.411764705882353,1.1764705882352942,0.701440925270708,277.3529411764706,398.52941176470586,4.411764705882353,12.117647058823529,16.88235294117647,18.176470588235293,8.941176470588236,1.6470588235294117,0.11764705882352941,422.2352941176471,543.4705882352941,3.764705882352941,12.941176470588236,12.470588235294118,14.235294117647058,6.9411764705882355,1.5294117647058822,0.058823529411764705,2.588235294117647,0.6930162792734857,0.37742280509308374,0.7668262125725286,0.31411118293471235,0.47058823529411764
62,Bundesliga,19-20,Stadion im Borussia-Park,36078.470588235294,54057.0,1.0,2.3529411764705883,1.2352941176470589,0.6674153317467727,440.0,540.5294117647059,6.352941176470588,15.058823529411764,13.352941176470589,18.0,8.588235294117647,2.2941176470588234,0.058823529411764705,375.5882352941176,472.1764705882353,4.0588235294117645,13.176470588235293,15.411764705882353,19.294117647058822,10.411764705882353,2.6470588235294117,0.058823529411764705,3.588235294117647,0.8107929196541859,0.4111616788256625,0.7874632817292969,0.31670278011108466,0.7058823529411765
63,Bundesliga,19-20,Veltins-Arena,46681.0,62271.0,1.0,1.1764705882352942,1.588235294117647,0.7496426908191614,367.4117647058824,471.29411764705884,3.764705882352941,12.529411764705882,13.0,20.705882352941178,9.235294117647058,2.0,0.058823529411764705,362.4117647058824,466.52941176470586,4.294117647058823,11.941176470588236,13.352941176470589,21.294117647058822,7.529411764705882,2.411764705882353,0.0,2.764705882352941,0.7729274546218977,0.31551800755953,0.7612561350935467,0.38196554836768454,0.29411764705882354
64,Bundesliga,19-20,Volkswagen Arena,18621.058823529413,30000.0,1.0,1.1176470588235294,1.3529411764705883,0.6207019607843136,363.6470588235294,479.70588235294116,4.705882352941177,15.529411764705882,14.352941176470589,19.235294117647058,7.823529411764706,1.4705882352941178,0.11764705882352941,360.6470588235294,475.7647058823529,3.8823529411764706,10.235294117647058,14.588235294117647,19.88235294117647,9.0,2.176470588235294,0.058823529411764705,2.4705882352941178,0.7564880525918973,0.29742482696297406,0.7462881545059332,0.39862596553773016,0.23529411764705882
65,Bundesliga,19-20,WWK Arena,20265.470588235294,30660.0,1.0,1.6470588235294117,1.7058823529411764,0.6609742527147845,270.6470588235294,375.52941176470586,4.0,10.882352941176471,12.647058823529411,16.352941176470587,7.647058823529412,2.235294117647059,0.0,455.2352941176471,561.1176470588235,4.0,13.411764705882353,13.705882352941176,16.647058823529413,6.823529411764706,2.1176470588235294,0.11764705882352941,3.3529411764705883,0.711501134399165,0.370098120833415,0.7943081587901183,0.29076580712029626,0.29411764705882354
66,Bundesliga,19-20,Weserstadion,26413.41176470588,42100.0,1.0,0.8823529411764706,2.1176470588235294,0.6273969540310186,434.6470588235294,540.7647058823529,4.352941176470588,13.941176470588236,14.411764705882353,19.058823529411764,8.588235294117647,1.7058823529411764,0.0,410.70588235294116,511.0,4.705882352941177,12.117647058823529,14.352941176470589,18.11764705882353,7.588235294117647,2.0,0.23529411764705882,3.0,0.8007846390258383,0.28742366164966787,0.7907354190516379,0.3936629738965379,0.11764705882352941
67,Bundesliga,20-21,Allianz Arena,14.705882352941176,75000.0,1.0,3.764705882352941,1.2352941176470589,0.00019607843137254898,559.0588235294117,656.5294117647059,7.588235294117647,18.41176470588235,9.411764705882353,16.470588235294116,13.058823529411764,1.411764705882353,0.058823529411764705,316.1764705882353,413.52941176470586,3.6470588235294117,9.117647058823529,14.058823529411764,19.058823529411764,15.058823529411764,1.2352941176470589,0.0,5.0,0.8499768693975575,0.41263544874026054,0.7557181494664323,0.42171201059609364,0.7647058823529411
68,Bundesliga,20-21,BayArena,355.4117647058824,30210.0,1.0,2.0,1.2941176470588236,0.011764705882352941,526.8823529411765,630.2941176470588,5.470588235294118,14.411764705882353,14.823529411764707,15.941176470588236,11.294117647058824,1.8235294117647058,0.0,321.94117647058823,430.5882352941176,3.6470588235294117,10.470588235294118,12.0,19.705882352941178,14.058823529411764,1.588235294117647,0.11764705882352941,3.2941176470588234,0.8315839979835431,0.38207569901270266,0.7351919086715867,0.3814765780163704,0.47058823529411764
69,Bundesliga,20-21,Commerzbank-Arena,852.9411764705883,51500.0,1.0,2.176470588235294,1.1764705882352942,0.016561964591661905,429.05882352941177,547.2352941176471,5.117647058823529,13.0,15.235294117647058,19.470588235294116,10.411764705882353,2.176470588235294,0.058823529411764705,354.94117647058823,467.2352941176471,3.588235294117647,11.647058823529411,12.176470588235293,18.764705882352942,13.823529411764707,1.7058823529411764,0.0,3.3529411764705883,0.7700609537693968,0.39027965018449445,0.7483819121009724,0.3103163992869875,0.5882352941176471
70,Bundesliga,20-21,Mercedes-Benz Arena,977.8235294117648,60449.0,1.0,1.588235294117647,1.5294117647058822,0.01617600836096155,437.1764705882353,539.8823529411765,4.0,13.352941176470589,13.176470588235293,15.294117647058824,10.823529411764707,1.7647058823529411,0.0,357.0,466.47058823529414,4.705882352941177,13.294117647058824,15.647058823529411,20.529411764705884,13.058823529411764,2.0588235294117645,0.0,3.1176470588235294,0.8039481968184974,0.3051059363752862,0.7544378504963128,0.35657692941429975,0.29411764705882354
71,Bundesliga,20-21,Olympiastadion Berlin,470.5882352941176,74649.0,1.0,1.2352941176470589,1.5294117647058822,0.0063040125828091155,411.7647058823529,512.3529411764706,5.176470588235294,13.235294117647058,13.941176470588236,16.88235294117647,11.117647058823529,2.0,0.0,339.3529411764706,437.5882352941176,3.823529411764706,10.235294117647058,15.117647058823529,20.41176470588235,10.588235294117647,2.0588235294117645,0.11764705882352941,2.764705882352941,0.7950770209564778,0.4279694299816159,0.7583280121216969,0.36315547197900133,0.29411764705882354
72,Bundesliga,20-21,Opel Arena,234.5625,34000.0,1.0,0.9375,1.5625,0.006898897058823529,298.1875,419.75,3.4375,10.0,16.3125,20.0625,9.4375,2.0,0.0625,446.75,561.125,4.3125,12.5625,13.0625,15.3125,10.875,2.1875,0.1875,2.5,0.6995065034760202,0.3330808080808081,0.7808654095091253,0.3514919108669109,0.25
73,Bundesliga,20-21,PreZero Arena,360.5882352941176,30150.0,1.0,1.8823529411764706,1.411764705882353,0.011959808799141549,424.05882352941177,527.4117647058823,4.647058823529412,11.764705882352942,14.411764705882353,19.0,10.058823529411764,1.4705882352941178,0.058823529411764705,406.4117647058824,510.2352941176471,3.9411764705882355,10.529411764705882,14.470588235294118,20.11764705882353,13.352941176470589,1.5294117647058822,0.058823529411764705,3.2941176470588234,0.7948555601708445,0.3751634631278594,0.7896096801554783,0.42302050804372787,0.47058823529411764
74,Bundesliga,20-21,Red Bull Arena,1058.764705882353,42558.0,1.0,1.7058823529411764,0.7647058823529411,0.024878159356228044,541.5882352941177,646.8235294117648,5.470588235294118,17.058823529411764,14.235294117647058,19.41176470588235,11.058823529411764,1.7058823529411764,0.0,312.05882352941177,414.29411764705884,2.1176470588235294,7.352941176470588,14.941176470588236,19.941176470588236,14.882352941176471,2.176470588235294,0.058823529411764705,2.4705882352941178,0.8328384079590804,0.31794883135440416,0.747890596280755,0.2622674710910005,0.6470588235294118
75,Bundesliga,20-21,RheinEnergieSTADION,35.294117647058826,49698.0,1.0,1.1764705882352942,1.8235294117647058,0.0007101717905561356,353.3529411764706,461.11764705882354,3.176470588235294,11.529411764705882,15.117647058823529,17.058823529411764,10.0,1.7647058823529411,0.0,416.29411764705884,520.8235294117648,4.529411764705882,11.941176470588236,15.117647058823529,15.470588235294118,10.941176470588236,1.8823529411764706,0.0,3.0,0.7579344248844996,0.28317561072563324,0.7851502755660448,0.3977400703871292,0.17647058823529413
76,Bundesliga,20-21,Schwarzwald-Stadion,188.23529411764707,24000.0,1.0,1.9411764705882353,1.3529411764705883,0.00784313725490196,368.7647058823529,473.6470588235294,4.882352941176471,13.294117647058824,14.117647058823529,14.823529411764707,10.647058823529411,1.7058823529411764,0.0,402.94117647058823,505.6470588235294,4.529411764705882,13.294117647058824,14.529411764705882,14.941176470588236,9.352941176470589,1.5294117647058822,0.0,3.2941176470588234,0.7683272850195123,0.3788747832228072,0.7881151310168616,0.35585952327923376,0.4117647058823529
77,Bundesliga,20-21,Signal Iduna Park,1241.1764705882354,81365.0,1.0,2.3529411764705883,1.1764705882352942,0.015254427217946728,580.1176470588235,676.3529411764706,5.411764705882353,14.352941176470589,11.352941176470589,17.41176470588235,11.235294117647058,1.1176470588235294,0.0,334.8235294117647,426.8235294117647,3.7058823529411766,10.352941176470589,14.294117647058824,18.235294117647058,14.117647058823529,2.0,0.058823529411764705,3.5294117647058822,0.8523173624297754,0.37425126397308145,0.7753551606095158,0.3237879767291532,0.6470588235294118
78,Bundesliga,20-21,Stadion An der Alten Forsterei,911.7647058823529,22012.0,1.0,1.8823529411764706,1.0588235294117647,0.04142125685454993,354.8235294117647,470.1764705882353,4.588235294117647,12.588235294117647,14.882352941176471,18.11764705882353,11.647058823529411,1.5294117647058822,0.0,465.0,575.6470588235294,3.176470588235294,10.058823529411764,12.058823529411764,14.176470588235293,11.764705882352942,2.1176470588235294,0.058823529411764705,2.9411764705882355,0.7459321305145503,0.36337309920901256,0.802996694174245,0.2987649648253363,0.47058823529411764
79,Bundesliga,20-21,Stadion im Borussia-Park,628.4117647058823,54057.0,1.0,1.8823529411764706,1.1176470588235294,0.011624984085426168,447.05882352941177,549.8235294117648,4.882352941176471,12.882352941176471,12.941176470588236,15.941176470588236,13.588235294117647,1.588235294117647,0.058823529411764705,409.0,514.1176470588235,3.8823529411764706,12.058823529411764,15.411764705882353,16.529411764705884,15.117647058823529,2.2941176470588234,0.058823529411764705,3.0,0.8067972090052206,0.3935640125268608,0.784740525796509,0.3462965955613015,0.47058823529411764
80,Bundesliga,20-21,Veltins-Arena,17.647058823529413,62271.0,1.0,0.8235294117647058,2.0,0.00028339128685149446,333.29411764705884,433.8235294117647,3.0588235294117645,10.235294117647058,12.529411764705882,19.294117647058822,14.411764705882353,2.1176470588235294,0.058823529411764705,429.6470588235294,534.8823529411765,6.117647058823529,17.823529411764707,13.352941176470589,19.941176470588236,9.823529411764707,2.1176470588235294,0.058823529411764705,2.823529411764706,0.763144615372448,0.3186777275012569,0.7884764016707656,0.346784050446407,0.17647058823529413
81,Bundesliga,20-21,Volkswagen Arena,538.2941176470588,30000.0,1.0,1.8823529411764706,0.9411764705882353,0.017943137254901962,412.2352941176471,526.5882352941177,4.764705882352941,13.941176470588236,14.411764705882353,21.647058823529413,13.411764705882353,1.8235294117647058,0.058823529411764705,362.47058823529414,478.29411764705884,3.1176470588235294,9.705882352941176,12.352941176470589,16.470588235294116,15.176470588235293,1.6470588235294117,0.11764705882352941,2.823529411764706,0.7794263708503056,0.34051328333335257,0.7539226858253653,0.3252960275019098,0.5882352941176471
